,ASIN,name,freq_bought,freq_bought_link
2315,B06XTNZ75G,"Microsoft Surface Book 512GB with Performance Base (13.5 Inch Touchscreen, 2.6GHz Intel Core i7, 16GB RAM) Version","Microsoft Surface Dock (Pd9-00003),Black",/Microsoft-PD9-00003-Surface-Dock/dp/B0163HP38W/ref=pd_bxgy_2/141-0244455-4670544?_encoding=UTF8&pd_rd_i=B0163HP38W&pd_rd_r=cd34d02b-758d-4bd6-aec8-bb293998068c&pd_rd_w=Y0ySB&pd_rd_wg=hVRIn&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=32YXJDBY5VY94GATK43Y&psc=1&refRID=32YXJDBY5VY94GATK43Y
2316,B0897CFTTG,"Acer Predator Helios 300 Gaming Laptop, Intel i7-10750H, NVIDIA GeForce RTX 2060 with 6GB, 17.3inch FHD 144Hz 3ms IPS Display, 16GB Dual-Channel DDR4, 1TB NVMe SSD, WiFi 6, RGB Keyboard, PH317-54-77TH",,
2317,B07V5JXHY3,"GENNEL 100g Thermal Grease Paste, Heatsink Paste, High Heat Dissipation Performance, Thermal Conductive Compound Paste for CPU/GPU/Chip Cooling",,
2318,B001B82QCU,Enermax Case Fan Cooling UC-MA12,,
2319,B01EWUUZ94,VisionTek Products Four Port USB 3.0 x1 PCIe Internal Card for PCs and Servers - 900870,,
2320,B089W4CDMD,"1 Piece 5 Megapixels 1080p Sensor OV5647 Mini Webcam, 1 Piece Camera Module and 5 Flexible Ribbon Cables 6/ 11.8/ 19.69/ 39.37 Inch Flexible Ribbon for Pi 4, 6.3 Inch Compatible with Raspberry Pi Zero",,
2321,B07MWBGVYD,"Dell OP5060SFFRDR97 OptiPlex 5060 SFF Desktop Computer with Intel Core i5-8500 3 GHz Hexa-core, 8GB RAM, 500GB HDD (Renewed)",,
2322,B07C2BXDQM,PartsCollection AM4 Retention Bracket & AM4 Back Plate (for AM4's Heat Sink Cooling Fan Mounting),,
2323,B01N27QWFA,"Noctua NH-L9x65 SE-AM4, Premium Low-Profile CPU Cooler with 92mm Fan for AMD AM4 (Brown)",,
2324,B07YZ1CM55,"ASUS TUF Gaming Laptop, 17.3” Full HD IPS Type, AMD Ryzen 5 3550H CPU, AMD Radeon RX560X, 8GB DDR4, 512GB PCIe SSD, Gigabit Wi-Fi 5, Windows 10 Home - FX705DY-EH53","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/144-6815485-2924659?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=42dddf68-e6f5-4d5d-a692-a275164a976c&pd_rd_w=MwFV9&pd_rd_wg=QzjpA&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=PTX4S7A7JS2122DBRJ2F&psc=1&refRID=PTX4S7A7JS2122DBRJ2F
2325,B00BR3ZYIW,NETGEAR AC1600 Dual Band Wi-Fi Gigabit Router (R6250),,
2326,B07D3DR9YZ,"Thinkpad X1 Carbon Spanish Intel Core i7-6500U 14inch 8GB RAM, 256GB SSD Windows 7/10 Pro",,
2327,B075ZJW8NZ,Alphacool 18565 HardTube 13/10mm 90° Plexi (PMMA) 10/30cm Water Cooling Hard Tubes,,
2328,B07KFV6R27,"Antrader 6-Pack Plastic AMD CPU Fan Bracket Base for AM2 AM2+ AM3 AM3+ FM1 FM2 Socket, Blue",,
2329,B07X85LK73,Unxuey Aluminum Cooler Radiator Blue Heat Sink 1.57 x 1.1 x 0.31 inch Cooling Fin Aluminum Memory Chip Heatsink 10Pcs Set,,
2330,B0845VHT41,"Lenovo ThinkBook 14 Laptop, 14inch Full HD 1920 x 1080 IPS Anti-Glare, 10th Gen Intel i5-10210U Quad Core, 8GB DDR4, 256GB PCIe SSD, Fingerprint Reader, Office 365 Personal, Win 10 Pro - Mineral Grey",,
2331,B000SKWE9W,Sony DRX-840U 20x External Dual-Layer DVD Burner,,
2332,B00BRF7DAC,Asus DDR3 1066 Intel-LGA 2011 Motherboard Z9PA-D8 (ASMB6-IKVM),,
2333,B081W1B82D,"Lenovo ThinkPad T495s Laptop, 14.0inch FHD (1920 x 1080) Non-Touch, AMD Ryzen 5 PRO 3500U, 8GB RAM, 256GB SSD Opal2, Windows 10 Pro",,
2334,B017F3UFR2,RCA 7 Voyager 1.3GHz 4Core 16G Android 5 Bluetooth 4 with Keyboard RCT6773W42B (Pink),,
2335,B07VPQP15T,EleDuino Raspberry PI 4 Aluminum Case with Dual Intelligent Temperature Control Fan (Black),Raspberry Pi 4 Model B 2019 Quad Core 64 Bit WiFi Bluetooth (4GB),https://www.amazon.com/Raspberry-Model-2019-Quad-Bluetooth/dp/B07TC2BK1X/ref=pd_bxgy_2/133-7854050-8042859?_encoding=UTF8&pd_rd_i=B07TC2BK1X&pd_rd_r=bb923452-4db3-4a5c-95a4-e6fb53d9da7e&pd_rd_w=dgL7x&pd_rd_wg=RVRUM&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=6ZH98TW583BXNQT01QK2&psc=1&refRID=6ZH98TW583BXNQT01QK2
2336,B07D4DY2MZ,"Easycargo 10pcs 22mm Heatsink Kit 22x22x10mm + 3M 8810 Thermal Conductive Adhesive Tape, Cooler Heat Sink for Cooling Raspberry Pi, SSD M.2 2280 GPU IC Chips VRAM VGA RAM (22mmx22mmx10mm)",MakerSpot Micro USB OTG Hub for Raspberry Pi Zero 4 Port High Speed Sync and Extension Cable Adapter…,https://www.amazon.com/MakerSpot-Accessories-Charging-Extension-Raspberry/dp/B01JL837X8/ref=pd_bxgy_2/139-6491201-9331214?_encoding=UTF8&pd_rd_i=B01JL837X8&pd_rd_r=adb1a566-68dd-4909-a345-f22c46267498&pd_rd_w=QmfRF&pd_rd_wg=7Uk0R&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=P454EN2QCZE822TN96A9&psc=1&refRID=P454EN2QCZE822TN96A9
2337,B07FT23B6H,"EKWB EK-FB MSI X470 M7 RGB Monoblock, Nickel",,
2338,B07PGYGDJJ,"uxcell Anti Static Resealable Shielding Bag, 50x200mm/2x8 inch, Protective Antistatic Bag, for Store HDD SSD RAM Laptop Hard Drives Memory Card, Electronic Devices, 50pcs",,
2339,B07SJ8MS7N,"Aimixin AM4 CPU Heatsink Bracket,Socket Retention Mounting Bracket for Hook-Type Air-Cooled or Partially Water-Cooled Radiators, AMD CPU Fan Bracket Base for AM4 (B350 X370 A320) (Yellow)",,
2340,B07KWLQWC8,-,"Cooler Master MasterBox Q300L Micro-ATX Tower with Magnetic Design Dust Filter, Transparent Acrylic…",/Cooler-Master-Transparent-Adjustable-Ventilated/dp/B0785GRMPG/ref=pd_bxgy_2/132-9913103-6174649?_encoding=UTF8&pd_rd_i=B0785GRMPG&pd_rd_r=02db83a4-2194-406a-80c1-b4df870b5a36&pd_rd_w=Q1C4T&pd_rd_wg=6yfil&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=AQXY94V5WRDHZNBKGV63&psc=1&refRID=AQXY94V5WRDHZNBKGV63
2341,B07HF2PKQ8,Lenovo ThinkPad P1,,
2342,B07S4DRLYM,DEVMO ESP32-CAM Camera Module ESP32 WiFi Bluetooth Development Board with OV2640 Camera with TF Card Slot Compatible with Ar-duino Raspberry Pi,,
2343,B01DMZKEVO,G.SKILL 32GB (4 x 8GB) Ripjaws V Series DDR4 PC4-26600 3333MHZ for Intel Z170 Platform 288-Pin Desktop Memory Model F4-3333C16Q-32GVR,,
2344,B08VZJM69F,Dell Precision 7550 Mobile Workstation - 15.6inch FHD AG 500 Nits - 2.7 GHz Intel Core i7-10850H Six-Core - 512GB SSD - 16GB - Quadro T1000 w/4GB - Win10 Pro,,
2345,B074S8X8GL,"XSPC Raystorm Neo Waterblock, AMD Threadripper CPU (Socket TR4), Black Chrome",,
2346,B08P6TQDMB,"Dell Inspiron 24-5490 All-in-One Computer, 23.8 inch FHD Touchscreen (Intel Core 10th Generation i5-10210U, 8GB DDR4, 1TB HDD, WiFi, Bluetooth) Windows 10 Home, White",,
2347,B07TBK19KW,SuperMicro X11SPA-TF Motherboard,,
2348,B01GPEQZ8A,2-Packs 40 x 40 x 10mm 4010 12V 0.10A Brushless DC Cooling Fan 2pin AV-F4010MB UL CE,,
2349,B0174AUAWG,RCA Viking Pro 10inch 2-in-1 Tablet 32GB Quad Core Blue Laptop Computer with Touchscreen and Detachable Keyboard Google Android 6.0,"RCA 10 Viking Pro/Viking II/Cambio W101 V2 Case,Mama Mouth PU Leather Folio Stand Cover for 10 inch…",/Viking-Cambio-Mouth-Leather-Tablet/dp/B012F3EE3S/ref=pd_bxgy_2/145-7941292-5587134?_encoding=UTF8&pd_rd_i=B012F3EE3S&pd_rd_r=bde8736e-ca93-403e-98be-c9b6ff73b252&pd_rd_w=Hoyqf&pd_rd_wg=6JOKq&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=MNSGYT6EVJFWB4HJ5KCA&psc=1&refRID=MNSGYT6EVJFWB4HJ5KCA
2350,B081W2LMGN,Lenovo 81N3009BUS - 15.6inch HD - AMD A6-9225 - Radeon R4-4GB - 1TB HDD - Black,,
2351,B07HNJ2XKJ,MSI GF62058 Intel - Core i7-8750H - 2.GHz - DDR4 SDRAM - RAM: 16 GB - 1 TB - 5,,
2352,B07V9XTRR9,HP Zbook 14U G6 14inch Mobile Workstation - 3840 X 2160 - Core i7 i7-8665U - 32 GB RAM - 1 TB SSD - Windows 10 Pro 64-bit - AMD Radeon Pro WX 3200 with 4 GB - in-Plane Switching (IPS) Technology - E,,
2353,B00IGEALEW,"Dell Latitude D620 14.1-Inch Laptop (Intel Core Duo T2400 1.83GHz, 2GB, 80GB, DVD, Windows XP), Silver",,
2354,B01DXVKQEM,Samsung Galaxy Tab S2 8inch; 32 GB Wifi Tablet (Gold) SM-T713NZDEXAR,,
2355,B08CRPTJPD,Dell Latitude 3000 3410 14inch Notebook - HD - 1366 x 768 - Intel Core i3 (10th Gen) i3-10110U Dual-core (2 Core) 2.10 GHz - 4 GB RAM - 500 GB HDD - Windows 10 Pro - English Keyboard - IEEE 802.11ax,,
2356,B07VC5CQLS,"HP Envy X360 Convertible 15-Inch FHD Touchscreen Laptop with Fingerprint Reader, 8th Gen Intel Core i7-8565U, 8 GB SDRAM, 512 GB Solid-State Drive, Windows 10 Home (15-cn1020nr, Natural Silver)",,
2357,B074TWSLX7,Supermicro SNK-P0067PD LGA 3647-0 1U X11 Purley Platform CPU Heat Sink,,
2358,B00GVGH0SW,"Dell Latitude D830 15.4inch Laptop with Dell Reinstallation XP Professional Disk (Intel Core 2 Duo 2.0Ghz, 80GB Hard Drive, 2048Mb RAM, DVD/CDRW Drive, WiFi, XP Professional)",,
2359,B07YPRXQ2N,HP EliteBook x360 1040 G6 14inch Touchscreen 2 in 1 Notebook - 1920 x 1080 - Core i7 i7-8665U - 16 GB RAM - 256 GB SSD - Windows 10 Pro 64-bit - Intel UHD Graphics 620 - in-Plane Switching (IPS) Tec,,
2360,B008MUD9IK,Logisys Corp. 480W 20+4Pin Dual Fan 20+4 ATX Power Supply (PS480D2),,
2361,B08PNT333R,WSDMAVIS 2 Pcs ESP-12S ESP8266 Serial to WiFi Module Wireless Module,,
2362,B08CP9FLGC,"ConceptD 3 Pro CN315-71P-58N0 Creator Laptop, Intel i5-9300H, NVIDIA Quadro T1000, NVIDIA Studio, 15.6inch FHD IPS, 100% DCI-P3 Color Gamut, Pantone Validated, Delta E<2, 16GB DDR4, 512GB NVMe SSD",,
2363,B07YC9HQM1,"Tablet for Kids, 7 Inch Kid Edition Tablets Android 8.0 1+16GB,with WiFi, Parental Control, Preloaded Learning & Training Apps, Games and Kid-Proof Case (Green)",,
2364,B018SOU7AM,"Noctua NA-SAVP1 chromax.White, Anti-Vibration Pads for 120/140mm Noctua Fans (16-Pack, White)","Noctua NF-P12 redux-1700 PWM, High Performance Cooling Fan, 4-Pin, 1700 RPM (120mm, Grey)",https://www.amazon.com/Noctua-redux-1700-high-Performance-Award-Winning-Affordable/dp/B07CG2PGY6/ref=pd_bxgy_2/132-8899646-2686925?_encoding=UTF8&pd_rd_i=B07CG2PGY6&pd_rd_r=8298bebf-cc45-4029-8572-e72b8dbfc73a&pd_rd_w=Nqfzb&pd_rd_wg=EFOAo&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=7VWA5G5047ZJMZG58ZRY&psc=1&refRID=7VWA5G5047ZJMZG58ZRY
2365,B084RMHT65,HumanCentric Adjustable SFF Computer Mount - Under Desk and Wall Mount Bracket for Small Form Factor PC Desktop Towers | CPU Holder with Adjustable Straps,"50-Pcs Self Adhesive Cable Management Clips, SOULWIT Cable Organizers Wire Clips Cord Holder for TV…",https://www.amazon.com/Management-SOULWIT-Organizers-Multipurpose-Adhesive/dp/B07RQCXCR2/ref=pd_bxgy_2/145-6642404-6139565?_encoding=UTF8&pd_rd_i=B07RQCXCR2&pd_rd_r=6c20fced-c074-49f8-803d-dd39314f7ba2&pd_rd_w=m4T5h&pd_rd_wg=iHQsY&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=DWNFGN9SSEN9EM1HMWR3&psc=1&refRID=DWNFGN9SSEN9EM1HMWR3
2366,B072NG886R,Gray Needle Felt Busniess Carrying Sleeve Bag Breifcase Cover for Microsoft New Surface Pro 12.3 / iPad Pro 12.9 II 12.9 / HP Spectre x2 12.3 / Lenovo ThinkPad X1 Tablet Gen 2 12 Tablet,,
2367,B07TLNQHMT,Dell OptiPlex 7070 Desktop Computer - Intel Core i7-9700T - 8GB RAM - 256GB SSD - Micro PC,,
2368,B001ENI3C4,"EVGA GeForce 9500 GT 1024 MB DDR2 PCI Express 2DVI/HDTV SLI Ready Graphics Card, 01G-P3-N959-TR",,
2369,B07JZ4RN77,"Scythe Katana 5 Air CPU Cooler, 92mm Single Tower, Intel LGA1151, AMD AM4/Ryzen (SCKTN-5000)",,
2370,B07SCZWVD1,2019 HP OMEN High Performance Desktop | Intel 6-Core i7-8700 3.2GHz | 16GB DDR4 RAM | 512GB PCIe SSD Boot + 1TB HDD | NVIDIA GeForce GTX 1060 3GB | Included Mouse & Keyboard | WiFi | Windows 10,,
2371,B0813SJ53X,"ID-COOLING DK-03i CPU Cooler for LGA1200/115X, 60mm Height Low-Profile CPU Air Cooler with Aluminum Fins, Rainbow RGB Lighting, 120mm PWM Fan, Thermal Compound Included, TDP 100W",,
2372,B0087X73AM,Arctic Silver Ceramique 2 2.7g Premium High Density Thermal Cooling Compound Retail (CMQ2-2.7G),,
2373,B07BFNHBSB,"Dell OptiPlex 7000 7450 23.8in (1920x1080) Full HD Business ALL-IN-ONE Desktop, Intel Quad-Core i5-6500, 8GB, 500GB, Wi-Fi, Keyboard & Mouse, Windows 10 Pro - Wrt til 2021 (Renewed)",,
2374,B08CS1JBML,"ConceptD 7 Pro CN715-71P-727W Creator Laptop, Intel i7-9750H, NVIDIA Quadro RTX 3000, NVIDIA RTX Studio, 15.6inch 4K Ultra HD IPS, 100% Adobe RGB, Pantone Validated, Delta E<2, 32GB DDR4, 1TB NVMe SSD",,
2375,B08LCPB8W8,"Asus ProArt PA90 Mini PC ISV-Certified Workstation, Intel i7-9700K, NVIDIA Quadro P4000 Graphics, 512GB SSD, 1TB HDD, 16GB DDR4, Bluetooth Keyboard & Mouse, DisplayPort, 802.11AC WiFi",,
2376,B078LS4JP7,"HP 3KX07UT Z4 G4 CPU I XEONW-2125 4.0 4C, RAM 16GB (2X8GB) DDR4 2666 ECC, HDD 1TB 7200",,
2377,B07JBWNH23,"Dual Color Tablet PC, 10in Dual Camera Tablet PC 3G/Bluetooth/WiFi 1GB RAM+16GB ROM WiFi Tablet for Android(Black)",,
2378,B085LMR7ZL,"Acer Veriton VX4665G-I5940H1 Desktop, 9th Gen Intel Core i5-9400, 8GB DDR4, 1TB 7200RPM HDD, 8X DVD, Intel Wireless-AC 9260 802.11ac Gigabit WiFi 5, Keyboard and Mouse, Windows 10 Professional",,
2379,B07TNR5SFT,Dell OptiPlex 7070 Desktop Computer - Intel Core i7-9700 - 8GB RAM - 1TB HDD - Small Form Factor,,
2380,B08DNG4RSF,"Mini PC Stick Morefine Intel Celeron N4100(up to 2.4GHz) Windows 10 / Linux Mini Computer Stick, DDR4 4GB+128GB, UHD 4K@60Hz, Dual Band WiFi USB 3.0, BT 4.2",,
2381,B01F9G414U,SanDisk SSD Plus 120GB Solid State Drive - SDSSDA-120G-G26,Ubit 6 Pack Latest PCI-E Riser Express Cable 16X to 1X (6pin / MOLEX/SATA) with Led Graphics…,https://www.amazon.com/Ubit-Express-Graphics-Extension-Ethereum/dp/B076KLJR2Y/ref=pd_bxgy_2/144-8557309-2860347?_encoding=UTF8&pd_rd_i=B076KLJR2Y&pd_rd_r=95d3aeb2-2465-452b-8271-289c8bdeead4&pd_rd_w=66kil&pd_rd_wg=ptiAb&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=Q9B0K3WZ9YGNE9MT8HWK&psc=1&refRID=Q9B0K3WZ9YGNE9MT8HWK
2382,B086YM4Q3M,"SANGE Wireless Streaming Media Players, 4K Ultra HDMI Display Dongle Adapter for iPhone/iPad/iOS/Android/PC/Tablet/Windows/Mac OS to HDTV/Monitor/Projector, Support Miracast, DLNA, Airplay",,
2383,B07RG83B7K,"ROG Zephyrus M Thin and Portable Gaming Laptop, 15.6” 144Hz Full HD IPS, NVIDIA GeForce GTX 1660 Ti, Intel Core i7-9750H, 16GB DDR4 RAM, 512B PCIe SSD, Per-Key RGB, Windows 10 Pro, GU502GU-XB74",,
2384,B086ZMDGZY,WayinTop 2pcs ESP8266 CH340 NodeMCU LUA Internet Development Board WiFi Serial Port Module 4M Flash Serial Wireless Module for Arduino + 1M Micro USB Cable,,
2385,B01A86NO80,"HP Pavilion Desktop 550-126 i5-6400 2.7GHz 12GB 1TB DVDRW W10 64-Bit, Silver, Large",,
2386,B08HTZT6TD,Dell Inspiron 5593 Laptop Intel(R) Core (TM) i5-1035G1 256GB M.2 PCIe NVMe Solid State Drive 8GB DDR4 Windows 10 Home,,
2387,B08FSN5LN6,"Dell XPS 8940 Tower Desktop Computer - 10th Gen Intel Core i7-10700 8-Core up to 4.80 GHz CPU, 24GB DDR4 RAM, 2TB SSD + 4TB Hard Drive, Intel UHD Graphics 630, DVD Burner, Windows 10 Home, Black",,
2388,B07T4TMF8T,SparkFun ESP8266 Thing Starter Kit for Internet of Things WiFi Development Includes headers jumper wires breadboard Serial breakout Mico-B USB Cable and LEDs Use to Start a Project or Learn IoT,,
2389,B016VIUQLM,APEVIA AF312S-BK 120mm 4pin Molex & 3pin Motherboard Black Silent Case Fan (3-pk),,
2390,B07TK48LZD,"2019 Lenovo ThinkPad T480 14inch HD Business Laptop (Intel 8th Gen Quad-Core i5-8250U, 8GB DDR4 RAM, Toshiba 256GB PCIe NVMe 2242 M.2 SSD) Fingerprint, Thunderbolt 3 Type-C, WIFI, Windows 10 Pro – Black",Lenovo ThinkPad Ultra Docking Station US (40AJ0135US),/Lenovo-ThinkPad-Docking-Station-40AJ0135US/dp/B079NM5JK4/ref=pd_bxgy_2/136-6103807-9864047?_encoding=UTF8&pd_rd_i=B079NM5JK4&pd_rd_r=71d17548-a597-466e-92ba-9bcaa2fcac2d&pd_rd_w=Gh3Yv&pd_rd_wg=Tqkus&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=T2DAET1VH7DW32C46FA6&psc=1&refRID=T2DAET1VH7DW32C46FA6
2391,B07N7YNCRM,"Acer Veriton VZ4860G-I5850H1 AIO Desktop, 23.8inch Full HD, Intel Core i5-8500, 8GB DDR4, 1TB 7200RPM HDD, 8X DVD, Keyboard, Mouse, Windows 10 Professional",,
2392,B07F429LB3,TYAN B7076G62BV10H GT62BB7076 Device Servers,,
2393,B078GV6CC1,HP P02060-S01 ProLiant DL20 Gen9 - Server - Rack-mountable - 1U - 1-Way - 1 x Xeon E3-1230V6/3.5 GHz - RAM 8 GB - SATA - hot-s,,
2394,B0788N7RBQ,Sr570 Xeon 4114T 10C/85W/2.2Ghz,,
2395,B072L11FK6,"Lenovo 01KN321 Truddr4 2400 MHz (1Rx8, 1.2V) ECC UDIMM, 8 Gb",,
2396,B07R59W7Q9,"Dell Inspiron 5481 Intel Core i3-8145U X2 3.9GHz 4GB 128GB SSD 14inch, Silver (Renewed)",,
2397,B088R61TNQ,Treedix ESP32-CAM WiFi Wireless Connection Camera Module Development Board ESP32 with Camera Module OV2640,,
2398,B00IFDFW2A,MICRADIGITAL EASY TRANSFER CABLE for Windows 8,,
2399,B06XF6QP5C,ASUS ROG Maximus IX Extreme LGA1151 DDR4 DP HDMI M.2 Z270 EATX Motherboard with onboard AC Wifi,,
2400,B01HLAHDWE,"Antec CPU Cooler, A30, 92 mm LED Fan Fan for Intel LGA 775/1150/1151/1155/1156 & AMD Socket  FM1/AM3/AM3+/AM2+/AM2/AM4","Noctua NT-H1 3.5g, Pro-Grade Thermal Compound Paste (3.5g)",/Noctua-NT-H1-Pro-Grade-Thermal-Compound/dp/B002CQU14A/ref=pd_bxgy_2/145-4650716-7987466?_encoding=UTF8&pd_rd_i=B002CQU14A&pd_rd_r=8be12a35-a63e-4d63-92de-f3eb11ae2ff8&pd_rd_w=pfBPR&pd_rd_wg=hxNh8&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=BWV5ZP90AEBNM56NWNAH&psc=1&refRID=BWV5ZP90AEBNM56NWNAH
2401,B07VP3VZ4P,"2020 HP Pavilion 15.6inch FHD IPS Touchscreen Home & Business Laptop, Intel Quad Core i7-8550U Upto 4.0GHz, 16GB RAM, 128GB SSD Boot + 1TB HDD, Backlit Keyboard, HDMI, USB-C, Windows 10, Blue",,
2402,B07RW84SSS,Lenovo ThinkPad X390 Yoga 20NN0011US 13.3inch Touchscreen 2 in 1 Notebook - 1920 X 1080 - Core i7 i7-8565U - 8 GB RAM - 256 GB SSD - Black - Windows 10 Pro 64-bit - Intel UHD Graphics 620 - in-Plane,"Lenovo USA ThinkPad Thunderbolt 3 Dock Gen 2 135W (40AN0135US) Dual UHD 4K Display Capability, 2…",https://www.amazon.com/Lenovo-ThinkPad-Thunderbolt-40AN0135US-Capability/dp/B07M6S81CM/ref=pd_bxgy_2/135-8991561-6301865?_encoding=UTF8&pd_rd_i=B07M6S81CM&pd_rd_r=283251cc-22f4-4e8f-b8ad-145ec7a724e8&pd_rd_w=4Fa4n&pd_rd_wg=p881Z&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=M5C26JD0XV90V97BYDQ6&psc=1&refRID=M5C26JD0XV90V97BYDQ6
2403,B07CTTPN3Y,"ASUS Chromebook Flip C302CA-DH54 12.5-inch Touchscreen Convertible Chromebook Intel Core m5, 4GB RAM, 64GB Flash Storage Chrome OS (Renewed)",,
2404,B07N5M94NT,"Easycargo 40mm Heatsink Fan 12V Kit, Cooler Heat Sink 40x40mm + 12V Ball Bearing Fan + Thermal Tape + Grill Screw Mounting Kit (1)","Easycargo 4pcs 40mm Heatsink Kit 40mmx40mmx20mm + 3M8810 Thermal Conductive Adhesive Tape, Cooler…",https://www.amazon.com/Easycargo-Conductive-TEC1-12706-Thermoelectric-40x40x20mm/dp/B07ZNX839V/ref=pd_bxgy_2/141-2038477-9167513?_encoding=UTF8&pd_rd_i=B07ZNX839V&pd_rd_r=affdcf4c-4749-4222-b4f5-02eae714f939&pd_rd_w=E59Wi&pd_rd_wg=W4fTj&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=RV44EABS4E9V3PFES8WM&psc=1&refRID=RV44EABS4E9V3PFES8WM
2405,B07JRGXKH4,"Lenovo ThinkPad X1 Extreme Business Laptop 20MF000DUS 15.6inch 4K/UHD touch screen, Intel 8th Gen i7-8750H, NVIDIA GTX 1050Ti, 32GB RAM, 1TB PCIe NVMe SSD, Windows 10 Pro",,
2406,B0776PXR7M,Jlyifan Black Neoprene Carrying Sleeve Case Breifcase Cover for Asus Transformer 3 / Transformer Pro 12.6 / Acer Switch 5 12 / Switch 3 12.2 / Huawei MateBook E 12 / HP Spectre x2 12. 3 Tablet,,
2407,B079J4LY6D,"Lenovo 20L5001CUS Thinkpad T480 20L5 14inch Notebook - Windows - Intel Core i7 1.8 GHz - 8 GB RAM - 256 GB SSD, Black",,
2408,B00KF47USG,Toshiba Excite Go AT7-C8 7.0-Inch 8 GB Tablet,,
2409,B08L6FF616,"USBNOVEL Android TV Box,Upgrade 10.0 4GB RAM 32GB ROM Smart TV Box,Quad Core 64 Bits/Dual WiFi 2.4/5GHz WiFi Bluetooth4.0, HDMI 2.0 Support 100M LAN 4K 3D/H.265 Android Box",,
2410,B07W8Y1LPV,Lenovo ThinkPad P1 Gen 2 20QT001XUS 15.6inch Mobile Workstation - 1920 X 1080 - Core i7 i7-9750H - 16 GB RAM - 256 GB SSD - Midnight Black - Windows 10 Pro 64-bit - NVIDIA Quadro T1000 with 4 GB - I,"Lenovo ThinkPad Thunderbolt 3 Workstation Dock 170W US (40AN0170US), Black",https://www.amazon.com/Lenovo-ThinkPad-Thunderbolt-Workstation-40AN0170US/dp/B07L5R19ZZ/ref=pd_bxgy_2/145-0069864-5053712?_encoding=UTF8&pd_rd_i=B07L5R19ZZ&pd_rd_r=d3669dc3-9b89-4c56-91d0-df9fd0f28aa2&pd_rd_w=07IsC&pd_rd_wg=n1W2E&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=RNARG1TNGPYVCF6GN951&psc=1&refRID=RNARG1TNGPYVCF6GN951
2411,B079KK8J3M,"Dell Optiplex 3050 Mini Tower Business Computer (Intel Core i5-6500, 16GB DDR4, 256GB PCIe NVMe M.2 SSD) Windows 10 Pro (Renewed)",,
2412,B07C4NF939,SmartFly info LattePanda 2G/32GB - a Win10 Development Board (with Win10 Product Key) V1.0 Edition,,
2413,B0743YZDX9,HP 800W Flex Slot Universal Hot Plug Low Halogen Power Supply Kit,,
2414,B079J4ZTLB,"Lenovo 20L5001DUS Thinkpad T480 20L5 14inch Notebook - Windows - Intel Core i5 1.7 GHz - 8 GB RAM - 256 GB SSD, Black",,
2415,B085LMCJNV,"Acer Veriton VX4665G-I7970H1 Desktop, 9th Gen Intel Core i7-9700, 8GB DDR4, 1TB 7200RPM HDD, 8X DVD, Intel Wireless-AC 9260 802.11ac Gigabit WiFi 5, Keyboard and Mouse, Windows 10 Professional",,
2416,B08FZZQVRR,"Hopcd DIY Computer Water Cooling Kit, 240mm Computer Heat Sink+CPU/GPU Block+Cylindrical Water Reservoir+LED Cooling Fan+G1 / 4 Thread Pump for Water Cooling System",,
2417,B089VQJP59,"5 Megapixels 1080p Sensor OV5647 Mini Camera with Screwdrivers, Camera Holder and Flexible Ribbon Cable 6/ 11.8/ 19.69/ 39.37 Inch Flexible Ribbon for Pi 4, 6.3 Inch Compatible with Raspberry Pi Zero",,
2418,B0897NVF5B,"ToThere USB 2.0 Video Audio Capture Card Device Converter, Convert Analog Video to Digital Files, Video Capture Card Adapter VHS VCR TV to DVD Converter for Mac OS, Windows 10/8 /7, Linux, Android",,
2419,B07MKCV71G,"E-Yooso 60% RGB Retro Steampunk Mechanical Keyboard, Luxury Vintage USB Keyboard with Compact 81 Keys, Blue Switches White",,
2420,B00JFOFJT4,Gigabyte AMD AM1 FS1b Socket HDMI D-Sub mATX Motherboard GA-AM1M-S2H,,
