,ASIN,name,freq_bought,freq_bought_link
9827,B01BIE98PO,"1,8 m langes USB-2.0-Kabel, Typ A auf Typ B, Hochgeschwindigkeitskabel für Audio-Schnittstelle, Midi-Tastatur, USB-Mikrofon, Mixer, Lautsprecher, Monitor, Instrument, Stroboskoplicht, Laptop, Mac, PC, Typ A auf Typ B",MeloAudio USB 2.0 Kabel Typ B zu Midi Kabel OTG Kabel kompatibel mit iOS Geräten zu Midi Controller…,/-/de/dp/B07FLWN6G4/ref=pd_bxgy_2/138-3554304-4060122?_encoding=UTF8&pd_rd_i=B07FLWN6G4&pd_rd_r=602d0643-b406-4327-9fa4-72cc73d7b9a3&pd_rd_w=fsu15&pd_rd_wg=pWpNH&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=494W00REXPWHN29SA4GH&psc=1&refRID=494W00REXPWHN29SA4GH
9828,B08RP74LNG,"Laptop Bed Tray Desk, Folding Bed Table for Laptop and Writing,Laptop Stand for Bed and Sofa with Storage Drawer, Book Stand for Working, Study, Drawing, Eating, by MAXMAN",,
9829,B06XD9QV31,"CYD PowerFast 33 W 19 V 1,75 A Ersatz für Laptop-Ladegerät-Asus Vivobook E200 E202 E202S E202SA E205SA E200H E200HA F205TA Eeebook X205 X205TA Chromebook C201 C201pc C201pa 2,5 m AC-Adapterkabel.",,
9830,B07BTSHMR1,"Novelty Cute 2,4 GHz Wireless Maus Cartoon Tier Panda Form Wiederaufladbare Optische Mini Kleine Mäuse für PC Laptop Computer (Pink)","USB-Maus in Delfin-Form, 1600 dpi, optische Mini-Maus für Kinder, für PC, Laptop, Computer (Pink)",https://www.amazon.com/-/de/dp/B076WXCWJF/ref=pd_bxgy_2/135-5081745-9056407?_encoding=UTF8&pd_rd_i=B076WXCWJF&pd_rd_r=e3946553-8c4e-47e7-a914-464436fc4c87&pd_rd_w=qrDew&pd_rd_wg=7dSQW&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=BMZFK46VMRR4NC58QAPS&psc=1&refRID=BMZFK46VMRR4NC58QAPS
9831,B07D57VH81,"[UL aufgeführten] dexpt 19 V 3,42 A 65 W Ladegerät für Acer Aspire R7 R11 R3 F15 F5 V11 V3 V5 V14 V15 ES15 ES17 ES1 ES1–512 Laptop Adapter Netzteil mit extra Kordel",,
9832,B08F8KB19Y,16GB (2x8GB) DDR3-1333MHz PC3-10600 2Rx8 SODIMM Laptop Memory,,
9833,B07R6Y7SGV,"Choose Joy Inspirational Sticker Pack Inspirational Stickers - 4 Pack - Sticker Vinyl Decal - Laptop, Phone, Tablet Vinyl Decal Sticker (4 Pack) S172438","Vinyl-Aufkleber mit inspirierendem Zitat ""You Can Totally Do This Sticker"", 6,3 cm (2,5 Zoll)",https://www.amazon.com/-/de/dp/B07J9M32KF/ref=pd_bxgy_2/130-8427246-1904705?_encoding=UTF8&pd_rd_i=B07J9M32KF&pd_rd_r=3c9e40c8-3736-4ca6-8f6b-24010b5c7944&pd_rd_w=D6W7Z&pd_rd_wg=E89sY&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=E7795N21BQZ6AH0FYPXC&psc=1&refRID=E7795N21BQZ6AH0FYPXC
9834,B08MF5J8LG,"MoKo Laptop-Tragetasche, Schutzhülle für Zubehör, passend für Acer HP Dell Chromebook 14, ThinkPad X1 14 Zoll, ThinkPad P14s 14 Zoll, ZenBook Flip 14, Surface Book 15 Zoll, MacBook Pro 16 Zoll 2019",,
9835,B07PBLYZJ9,"Vinyl-Aufkleber für Laptop, Auto, Helm, Skateboard, Gepäck, Graffiti-Aufkleber, 50 Stück",The Office Sticker 50 Stück Aufkleber Büro Funny Merchandise Poster Aufkleber für Laptops Computer…,https://www.amazon.com/-/de/dp/B082W176MH/ref=pd_bxgy_2/146-3965411-6720246?_encoding=UTF8&pd_rd_i=B082W176MH&pd_rd_r=481ba949-b003-4b5b-9804-29eca2346681&pd_rd_w=TyDHZ&pd_rd_wg=My9NV&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=RMBBQ37NNW3SHCC36ZJA&psc=1&refRID=RMBBQ37NNW3SHCC36ZJA
9836,B08CF3ZNPQ,HP Stereo Gaming Headset PS4 Over Ear Headphones with Microphone for Xbox One Nintendo Switch PC PS3 Mac Laptop Gamer Headset with Noise Cancelling Mic Surround Sound Comfortable Design and LED Lights,,
9837,B06XP2C9MS,"DTK New Laptop akku Ersatz für HP Pavilion 15-ab036tx/Pavilion 14-ab011tx P/N: KI04 [14,8 V 2200 mAh]",,
9838,B07Q65VTBT,"Lenovo IdeaPad 330 15.6inch HD LED-Backlit Touchscreen Laptop Computer PC, Intel Quad-Core i5-8250U 1.6GHz up to 3.4GHz, 8GB DDR4, 1TB HDD, Intel UHD 620, DVDRW, Webcam, Bluetooth, WiFi, HDMI, Windows 10",,
9839,B08P4NXTSG,Used Well probook 430 G3 laptops 13.3 inch Intel Core i3-6100U - 4GB RAM 500G HDD - Windows 10 pro,,
9840,B08316YSKH,"CHUWI HeroBook Pro 14.1 inch Windows 10 Laptop Computer, 8G RAM / 256GB SSD with Intel Gmini Lake N4000 Notebook, Thin and Light","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/145-0263924-2838232?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=72ab51e9-5276-45e2-a91d-b3f51473fff3&pd_rd_w=fd2fk&pd_rd_wg=Hd2o1&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=6ZRCHHXF1G1ZKJ3JTFDH&psc=1&refRID=6ZRCHHXF1G1ZKJ3JTFDH
9841,B0899GH6H9,"XIDU Tour Pro 12.5inch Touchscreen Laptop, 2K(2560x1440) IPS Display, Backlit Keyboard, Fingerprint Reader, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Rose Gold)",,
9842,B08P4NXTSG,Used Well probook 430 G3 laptops 13.3 inch Intel Core i3-6100U - 4GB RAM 500G HDD - Windows 10 pro,,
9843,B074Z4MX8Y,"20 V 2,25 A 45 W USB Tip AC Adapter Ladegerät Ersatz für Lenovo ADLX45NCC3A ADLX45NLC3A ADLX45NDC3A ADLX45NCC2A ADLX45NLC2A ADLX45NLC3 0B47030 0C19880 3620000202002 45 45 N0289 45N0290 36200246 45N0293 45N0294",,
9844,B06XXRRDNH,"65 W AC Power Adapter Netzteil Ladekabel für HP Stream 14-ax010nr 35,6 cm Laptop",,
9845,B07D379J7M,ECHTE 19 V 2.1 A 40 W 3.01.1 mm pa-1400–24 AC POWER LAPTOP LADEGERÄT FÜR SAMSUNG Series 3 5 7 9 ad-4019sl NP500P4 C NP520U4 C Netzteil,,
9846,B08Q84HF19,"Externe Festplatte, schlanke, tragbare Festplatte, USB 3.0, 1 TB, 2 TB, kompatibel mit PC, Laptop und Mac (1 TB, schwarz)",,
9847,B08RJSX6ZV,45W USB-C Wall Charger for Lenovo Chromebook 100e 300e 500e Yoga 720 ThinkPad  GX20M33579 / 4X20E75131 for Dell XPS 12/13inch for HP Spectre x360 and Any Other Laptops or Smart Phones,,
9848,B074YQP3M8,Stylus Pen anngrowy Stylus Pens für Touchscreens Universal Stylus Kugelschreiber 2 in 1 Stylistenstifte für iPad iPhone Tablet Laptops Kindle Samsung Galaxy alle kapazitiven Touchscreens,"iBart Stylus-Eingabestift für Touchscreen-Geräte, iPhone, iPad, Kindle, Tablet (10 Farben)",https://www.amazon.com/-/de/dp/B01GW57H8Y/ref=pd_bxgy_2/135-8653397-4128610?_encoding=UTF8&pd_rd_i=B01GW57H8Y&pd_rd_r=19b35828-f584-4891-88bd-b0b187cb2527&pd_rd_w=qt8k8&pd_rd_wg=zpGCL&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=XGG45ZAPMP3G0N972DJH&psc=1&refRID=XGG45ZAPMP3G0N972DJH
9849,B08FT525WS,"100 Stück Jesus Christliche Aufkleber, religiöse Bibel Laptop Glauben Aufkleber, Kreuz Weisheit Worte Aufkleber Aufkleber für Wasserflaschen, christliches Geschenk",,
9850,B08GLHP9H9,"Fishfit HD Webcam,Ultra-Thin Micro Camera, Webcam for Live Broadcast, Education, Meeting,Desktop or Laptop Webcam",,
9851,B08NXNG22L,"Cute Paws Keyboard Wrist Rest Support, Gel Memory Foam Ergonomic Mouse Pad Wrist Rest Anti-Slip for Computer, Laptop, Mac, Gaming and Office, Durable, Easy Typing and Pain Relief",,
9852,B08RN6CVFQ,Darling in The FRANXX 02 Aufkleber-Pack | 100 Stück Vinyl wasserdichte Aufkleber für Teen Erwachsene auf Laptop Wasserflasche,,
9853,B004T02GPE,"Dell Latitude D630 35,8 cm (14,1 Zoll) Laptop (Intel Core 2 Duo 2,0 GHz, 160 GB Festplatte, 2048 MB RAM, DVD/CDRW Laufwerk, XP Professional)",,
9854,B07VY4FY1G,Super M-Ario Cartoon Wasserdichte Laptop Aufkleber Wasserdicht Skateboard Snowboard Auto Fahrrad Gepäck Aufkleber 50pcs Pack (Super M-Ario),"Superhelden-Avengers-Sticker für Jugendliche, Comic-Legends-Aufkleber mit Partyzubehör für Kinder…",https://www.amazon.com/-/de/dp/B07V32C2XQ/ref=pd_bxgy_2/143-1528157-6804457?_encoding=UTF8&pd_rd_i=B07V32C2XQ&pd_rd_r=82b74810-71d5-45c4-9661-a098d264bb11&pd_rd_w=EN3WZ&pd_rd_wg=tvLVX&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=SAH4CXKBXSARCKJ2ED48&psc=1&refRID=SAH4CXKBXSARCKJ2ED48
9855,B08N4VG1W2,"iProda 14inch Laptop, Intel i3 Notebook (up to 2.4GHz), 8GB Memory, 256GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, Perfect PC for Student and Home use (Intel i3)",,
9856,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,
9857,B073GF5D95,PC3 / P3CL 12800 DDR3 / DDR3L 1600 SODIMM UDIMM RAM,,
9858,B0819BXGXY,"Tragbarer, verstellbarer Laptop-Ständer aus Aluminium mit Mauspad, seitliche Halterung, für Notebook, MacBook, leichtes Gewicht, ergonomisches TV-Bett, Knietablett zum Aufstellen und Sitzen",,
9859,B0876TFRY4,Acer Aspire 3 15.6 inch FHD Flagship Premium Laptop w/ Accessories | Intel Core i3-8130U | 4GB +16Goptane | 1TB HDD | Bluetooth | HDMI | Ethernet | WiFi | Red | Windows 10,,
9860,B08BP98QK8,"Monitorständer, verstellbar, Stahl, ergonomisch, belüftet, für Laptop, TV oder Drucker, silberfarben",,
9861,B08M9J542X,"Laptop-Schreibtisch für Laptop, verstellbarer Betttisch mit USB-Ladegerät, tragbarer Laptop-Tisch mit Leserahmen und Mauspad",,
9862,B07JB3XVQZ,"Evotor USB-Computer-Lautsprecher, kabelgebunden, Soundbar, Stereo, USB, Mini-Soundbar-Lautsprecher für PC, Handy, Tablet, Desktop, Laptop, TV, Schwarz","Digitaler Wecker, eleganter Wecker für Schlafzimmer mit FM-Radio, Dual-Alarme, 18,8 cm (7,3 Zoll…",https://www.amazon.com/-/de/dp/B07YFTHNNZ/ref=pd_bxgy_2/143-5256213-6728041?_encoding=UTF8&pd_rd_i=B07YFTHNNZ&pd_rd_r=4acfc0fd-69a8-4e1c-83c5-43d41653fcd1&pd_rd_w=3d6sr&pd_rd_wg=24PgI&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=ZV0TMTAAAMSBE22Q15MV&psc=1&refRID=ZV0TMTAAAMSBE22Q15MV
9863,B087G5XJ4R,"Vertikaler Laptop-Ständer, Schreibtisch-Ständer, verstellbarer Laptop-Halter mit verstellbarer Dock-Größe, eloxierte Aluminium-Legierung, drei Seiten aus Silikon, kratzfest, geeignet für fast alle Laptop-Computer",,
9864,,"Cat-7-Ethernet-Kabel, 7,6 m, Cat-7-Internet-Kabel, Hyper Speed mit vergoldetem RJ45-Stecker, 600 MHz, Netzwerkkabel für Computer, PC, Laptop, Modem, Router, Computer",TP-Link Ethernet Desktop Switch Stahl,https://www.amazon.com/-/de/dp/B00A121WN6/ref=pd_bxgy_2/147-0203811-2520975?_encoding=UTF8&pd_rd_i=B00A121WN6&pd_rd_r=574953dd-62bf-42a0-8918-9fec86b8f795&pd_rd_w=kHBdL&pd_rd_wg=kd7nf&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=2SMZ0Z4N50NQN9ZQW16K&psc=1&refRID=2SMZ0Z4N50NQN9ZQW16K
9865,B07R6M9319,65W 45W AC Charger Fit for HP 609939-001 463958-001 Elitebook Folio 9470m 9480m Revolve 810 744893-001 693710-001 693711-001 677774-001 677774-002 pa-1900-18h2 Laptop Adapter Power Cord Supply,,
9866,B089QDVKS9,LuvCase 5-in-1 Laptop-Hülle für Mac Air 13 Zoll (2021/2020) A2337 M1/A2179 Retina Display (Touch ID) Hartschale Cover Sleeve USB Hub 3.0 Tastatur Cover & Displayschutzfolie (Rot Gold Marmor),,
9867,B08LYTP1GH,"50 Stück Criminal Minds Vinyl wasserdichte Aufkleber, stilvolle Aufkleber geeignet für Kinder und Jugendliche, geeignet für Laptops, Wasserkocher, Wasserflaschen, Gitarren, Koffer, Skateboards usw.",,
9868,B07MLWKBWH,45W AC Charger Fit for Lenovo Ideapad 81VS 81VU B50-10 B50-50 B320 B330 B330s N24 500E E41 V14 V15 V14-IWL V14-IKB V14-IGL V15-IWL B320-14IKB B330-15IKB Winbook Laptop Power Supply Adapter Cord,,
9869,B085XRL3P1,"CHUWI Herobook Pro 14.1 inch Windows 10 Intel N4000 Dual Core 8GB RAM 256GB ROM Notebook,Thin and Lightweight Laptop,BT4.0 (Herobook Pro (Herobook Pro(2020))","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/132-3163703-8588315?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=4a9749b9-70f9-42a8-86f9-fd5f2b311cc1&pd_rd_w=ccTWO&pd_rd_wg=TmtZq&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=W1GYVJD4XDNKGSTKEG8M&psc=1&refRID=W1GYVJD4XDNKGSTKEG8M
9870,B08KZRZ63G,"CHUWI CoreBook X 14inch Laptop, Intel Core i5 Processor 16GB RAM 256GB SSD 2160 x 1440 Pixels Backlit Keyboard USB-C Dual Wi-Fi BT4.2 Thin and Lightweight Windows 10 Notebook Computer",,
9871,B0899GH6H9,"XIDU Tour Pro 12.5inch Touchscreen Laptop, 2K(2560x1440) IPS Display, Backlit Keyboard, Fingerprint Reader, Intel Celeron 3867U, 8GB RAM, 128GB eMMC, Windows 10 Home (Rose Gold)",,
9872,B08P4NXTSG,Used Well probook 430 G3 laptops 13.3 inch Intel Core i3-6100U - 4GB RAM 500G HDD - Windows 10 pro,,
9873,B08FX3NV3K,"Sades 7.1 Stereo Surround Sound USB Gaming-Headset mit Mikrofon, Geräuschunterdrückung & LED-Licht & Lautstärkeregler Over-Ear-Gamer-Kopfhörer, rotes Headset für PC Mac Laptop Computer Spiele",,
9874,B08C4YKWB5,"Panoraxy 1080P Webcam mit Mikrofon, Sichtschutzabdeckung, Stativ und Clip, USB 2.0 PC Laptop Desktop Webkamera Auto Lichtkorrektur für Videoanrufe Studium Online Klassenkonferenzen, Gaming, Livechat, Livestream",,
9875,B01DPNPJ72,"Logitech C925-e Webcam mit HD-Video und integriertem Stereo-Mikrofon, Schwarz","Anker 4-Port USB 3.0 Ultra Slim Data Hub mit 61 cm Verlängerungskabel für MacBook, Mac Pro/Mini…",https://www.amazon.com/-/de/dp/B07L32B9C2/ref=pd_bxgy_2/137-9525298-0695052?_encoding=UTF8&pd_rd_i=B07L32B9C2&pd_rd_r=6f694b9f-f3cd-48a8-a230-f158cce0950c&pd_rd_w=9wMWp&pd_rd_wg=k495o&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=2GD7T0BN6BN93T68AA1K&psc=1&refRID=2GD7T0BN6BN93T68AA1K
9876,B085S27C1Y,"30 x gelbe Enten-Aufkleber für Wasserflasche, Laptop, Gitarre, Auto, Motorrad, Fahrrad, Skateboard, Gepäckbox, Vinyl, wasserdicht",,
9877,B06XHJB3XT,"Dell 74J6M Pro Stereo-USB-Headset, UC350, Schwarz","Dell 452-BCYT D6000 Universal-Dockingstation, Schwarz",https://www.amazon.com/-/de/dp/B071YTQBXM/ref=pd_bxgy_2/138-5575915-2309235?_encoding=UTF8&pd_rd_i=B071YTQBXM&pd_rd_r=1214f0f0-8255-4a09-939d-ef7a930ea3b2&pd_rd_w=1yC8p&pd_rd_wg=vEEv6&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=R6PG8KRGCME7ARN5FN00&psc=1&refRID=R6PG8KRGCME7ARN5FN00
9878,B07YJZ7NSN,"PC Microphone with Mic Stand,Aoiutrn 3.5mm Jack Condenser Recording Microphone for PC,Laptop,Mac,i-Phone,i-Pad and Smartphone for YouTube,Podcast,Skype,Internet Gaming,Chatting",,
9879,,Troika Mon tragen – ipc70/GY – Portfolio,,
9880,B08HS34Y11,"Cat 7 Ethernet Cable 25 ft,Yeung Qee Nylon Braided High Speed Cat7 RJ45 Network Patch Cable Internet Cable LAN Wire Cable Cord Shielded for Modem, Router, PC, Mac, Laptop (8m)",,
9881,B08RJCK22B,"60 Pieces Cute Unicorn Stickers Waterproof Vinyl Unicorn Sticker for Water Bottle Cartoon Graffiti Unicorn Sticker Pack for Car Motorbike Bike Skateboard Luggage, Girls DIY Decoration Party Favors",,
9882,B08P46CKW3,"2021 Autofocus 1080 HD Webcam, Business Webcam, Usb Web Camera with stereo microphone for video recording, Plug and play, Webcam for online class use with Pc, Laptop, Skype, Facetime, WeChat, Whatsapp",,
9883,B07XWRQQDS,H-Tradings Warcraft Horde RED 5.5 Inches Approx Cars Walls Laptop Die-Cut Vinyl Stickers Decals Vans SUV Trucks Windows Bumper,"World of Warcraft Spiel-Aufkleber für Laptop, Wasserflaschen, Bombe, Kühler, Computer, Skateboard…",https://www.amazon.com/-/de/dp/B07YSC41XS/ref=pd_bxgy_2/146-0635941-9354046?_encoding=UTF8&pd_rd_i=B07YSC41XS&pd_rd_r=c9e8bc08-9f88-43f2-8ee2-b26df1e9ccc6&pd_rd_w=lHX72&pd_rd_wg=T5bkX&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=ANDDZQ4EXBD4W98VAYKT&psc=1&refRID=ANDDZQ4EXBD4W98VAYKT
9884,B08JG475VT,"512G USB Flash Drive,USB Stick Thumb Drive, Memory Stick OTG for PC/Laptop/, Jump Drive U Disk Photo Stick for Type C Android Smartphones Photos/Videos（Silver）",,
9885,B08N4VG1W2,"iProda 14inch Laptop, Intel i3 Notebook (up to 2.4GHz), 8GB Memory, 256GB SSD, Full HD IPS 19201080 Display, Windows 10 Pro, Perfect PC for Student and Home use (Intel i3)",,
9886,B08NF61DDZ,Baraem Folding Portable Laptop Stand for Mac Book up to 15.6inch,,
9887,B082X282TB,"USB C to VGA Adapter,USB-C to VGA Adapter,USB Type C to VGA Converter,USB 3.1 (USB-C) to VGA Adapter,Laptop-Compatible Adapter，Compatible with Huawei Adapter,Adapter for Samsung, (Gold)","QGeeM USB C auf HDMI Adapter 4K Kabel, USB Typ C auf HDMI Adapter [Thunderbolt 3 kompatibel…",https://www.amazon.com/-/de/dp/B07JW7GT7H/ref=pd_bxgy_2/134-6025964-7315723?_encoding=UTF8&pd_rd_i=B07JW7GT7H&pd_rd_r=e6952c87-0c89-4173-aab4-25efbdd8f36f&pd_rd_w=HyfWr&pd_rd_wg=mzzyl&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=R0CYH5M9G629G48K6HKY&psc=1&refRID=R0CYH5M9G629G48K6HKY
9888,B08BY85FWZ,"Webcam Light Stand for Live Stream, 【2020 Upgraded】 Selfile Ring Light with Webcam Mount & Phone Holder for Computer, Laptop Desk Light LED Clip on Light for Live Stream/Makeup/YouTube Video","Gesichtsschutzfiltration 95%, Anti-Beschlag, staubdicht mit Aktivkohlefilter, verstellbare…",https://www.amazon.com/dp/B08F51GKY4/ref=pd_bxgy_2/144-4246060-7301740?_encoding=UTF8&pd_rd_i=B08F51GKY4&pd_rd_r=05b5c196-1b25-4b57-8b69-9371a5310331&pd_rd_w=5ohpF&pd_rd_wg=CMKbC&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=TN3DJ29HXWG99VA7GN9A&psc=1&refRID=TN3DJ29HXWG99VA7GN9A
9889,B08CKJXLRF,"Acetek 1080P Webcam mit Mikrofon, Full HD Streaming USB 2.0 Computer Webkamera [Plug and Play] [Festfokussiert] [Weitwinkel] für Desktop-PC, Laptop, Mac, Videoanrufe, Aufnahmen, Konferenzen","cillen Silikon-Schutzhülle für iPhone X/iPhone Xs, flüssige Silikon-Gel-Gummi-Handyhülle, iPhone X…",https://www.amazon.com/-/de/dp/B08D3WYMD8/ref=pd_bxgy_2/141-9589229-3646847?_encoding=UTF8&pd_rd_i=B08D3WYMD8&pd_rd_r=864df6b7-b7f9-4d1a-9e14-17972af9d947&pd_rd_w=Wo7VT&pd_rd_wg=jqA5r&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=MQ1MX1YR9118KF72JPYB&psc=1&refRID=MQ1MX1YR9118KF72JPYB
9890,B0887SFMY9,"1080P Webcam mit Mikrofon, HD PC Webcam Laptop Plug and Play USB Webcam Streaming Computer Webkamera mit 120 Grad Blickwinkel, Desktop Webcam für Videoanrufe Aufnahme Konferenzen WB-3B",,
9891,B004ABO7QI,Microsoft LifeCam Studio for Business,Microsoft LifeCam HD-3000,https://www.amazon.com/-/de/dp/B005BZNEKM/ref=pd_bxgy_2/147-1485548-8511250?_encoding=UTF8&pd_rd_i=B005BZNEKM&pd_rd_r=89584468-b610-4f0e-b9ac-12010d40c6e8&pd_rd_w=SwhUu&pd_rd_wg=tp2DE&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=7N9ARBNNDHB6DGKATJTQ&psc=1&refRID=7N9ARBNNDHB6DGKATJTQ
9892,B07ZCHD56P,"Hautton Präzisions-Schraubendreher-Set, 126-in-1 Magnetisches Schraubendreher-Set, Multifunktions-Profi-Reparatur-Set mit tragbarer Oxford-Tasche für Handy, Laptop, PC, Uhr, Elektronik und mehr – Schwarz","ARCTIC MX-4 – Wärmeleitpaste für Kühler, Kühlkörper, bestehend aus Kohlenstoff-Mikropartikeln…",https://www.amazon.com/-/de/dp/B0795DP124/ref=pd_bxgy_2/134-1730448-5082305?_encoding=UTF8&pd_rd_i=B0795DP124&pd_rd_r=0ec443b5-43ae-4595-bd74-d7e26b0515ea&pd_rd_w=6XN0h&pd_rd_wg=QbKap&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=X1DRVH4KT9J0NP58E59K&psc=1&refRID=X1DRVH4KT9J0NP58E59K
9893,B08MZVRB3P,"AOGE 1080P Webcam mit Mikrofon für Desktop, USB-Laptop-Kamera für Computer-Web-Kamera mit Plug&Play, automatische Lichtkorrektur und Weitwinkelobjektiv für Windows, Mac OS, PC, Live-Streaming, Gaming, Konferenz",,
9894,B08N415DLD,"USB+3.5 Bilateral USB Headset with Microphone, PC Headset Headphone with Mic Noise Cancelling&Audio Controls Microphone Headphone Computer Phone Earphone for Center Office Business Calls Skype",,
9895,B0871QG996,"HD Autofokus Webcam C930c 1080P Videoanruf verfügbar Pro Streaming Webkamera mit Mikrofon, Breitbild-USB-Computer-Kamera für PC Mac Laptop Desktop Videoanrufe Konferenzen Aufnahme","Pipishell Webcam-Ständer mit Schwanenhals, 63,5 cm (25 Zoll) – flexible Schreibtischhalterung für…",/-/de/dp/B07VSDF7XT/ref=pd_bxgy_2/142-9317917-4976401?_encoding=UTF8&pd_rd_i=B07VSDF7XT&pd_rd_r=a24b3cb3-7e5f-481a-8d07-47229d5453ec&pd_rd_w=JPuKB&pd_rd_wg=YPRB9&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=6KK679MQ9WK3VP69VRR1&psc=1&refRID=6KK679MQ9WK3VP69VRR1
9896,B00J035LI4,USB 2.0 auf Ethernet Adapter für Laptop Computer PC Windows 10/8.1/7 - USB RJ45 LAN,,
9897,B084WVWBGT,"Portable USB 3.0 External DVD CD Player Drive for Dell Inspiron 15 13 14 17 Series 7000 5000 3000 7577 7567 2-in-1 Gaming Laptop All-in-One Desktop, 8X DVD+-R/RW DVD-RAM 24X CD-R Burner White",,
9898,B07QBNG4RJ,"ELUTENG USB-Koppler Stecker auf Buchse, 3 Packungen USB 3.0 Typ A Adapter Superspeed 5 Gbps USB Port Verlängerung Connector Bridge kompatibel mit Laptop Computer Festplatte Drucker Kamera",USB 3.0 Buchse auf Buchse Verlängerungsstecker Adapter (2 Stück),https://www.amazon.com/-/de/dp/B07FT9MDX4/ref=pd_bxgy_2/135-9925738-2960658?_encoding=UTF8&pd_rd_i=B07FT9MDX4&pd_rd_r=d0ab53c7-7094-4cd2-a995-6dbfc464534e&pd_rd_w=OhFBq&pd_rd_wg=AJjrl&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=XZBRC71V1S6X8XTZKT73&psc=1&refRID=XZBRC71V1S6X8XTZKT73
9899,B085XRL3P1,"CHUWI Herobook Pro 14.1 inch Windows 10 Intel N4000 Dual Core 8GB RAM 256GB ROM Notebook,Thin and Lightweight Laptop,BT4.0 (Herobook Pro (Herobook Pro(2020))","VicTsing MM057 2.4G Wireless Portable Mobile Mouse Optical Mice with USB Receiver, 5 Adjustable DPI…",https://www.amazon.com/VicTsing-Wireless-Portable-Receiver-Adjustable/dp/B013WC0P2A/ref=pd_bxgy_2/133-4830971-0241511?_encoding=UTF8&pd_rd_i=B013WC0P2A&pd_rd_r=33079be7-843c-4401-8e3a-e874be5f19bf&pd_rd_w=qaCSs&pd_rd_wg=ChNyP&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=0H21JMPJZAVZYRNEWMBG&psc=1&refRID=0H21JMPJZAVZYRNEWMBG
9900,B08KZRZ63G,"CHUWI CoreBook X 14inch Laptop, Intel Core i5 Processor 16GB RAM 256GB SSD 2160 x 1440 Pixels Backlit Keyboard USB-C Dual Wi-Fi BT4.2 Thin and Lightweight Windows 10 Notebook Computer",,
9901,B08RSPR6MX,"Panasonic Toughbook 54, CF-54F9001KM, Window 10 Pro, Intel Core i5-6300U CPU @2.40 GHz, vPro, 14.0” FHD 1920 x 1080, Gloved Multi Touch, 512GB SSD, 16GB, Wi-fi, Bluetooth, VGA, Serial (Renewed)",,
9902,B08QJBL3NS,"USB to VGA Adapter,USB 3.0 to VGA Video Graphic Card 1080P Display External Cable Adapter Compatible with Windows 7/8 / 8.1/10 for Computer,Desktop,Laptop, PC,Monitor,Projector,HDTV",,
9903,B07N1HZHRW,Random Aufkleber für Laptop – Diamant-Tier-Aufkleber Nordlichter Sternenhimmel Aufkleber Auto Motorrad Fahrrad Gepäck Helm Graffiti Patches Skateboard Mac Aufkleber,,
