,ASIN,name,freq_bought,freq_bought_link
33,B01NAJGGA2,"Mpow 059 Bluetooth Headphones Over Ear, HiFi Stereo Wireless Headset, Built-in Microphone, Soft Memory-Protein Earmuffs, Foldable, with Wired Mode, for Online Class, Home Office, PC, Cell Phones, TV","Mpow Headphone Case for 059, H5, H12, H17, H19, Thor and More Foldable Headphones of Other Brands…",https://www.amazon.com/Mpow-Headphone-Foldable-Headphones-Carrying/dp/B075829ZVM/ref=pd_bxgy_2/141-5529410-7025009?_encoding=UTF8&pd_rd_i=B075829ZVM&pd_rd_r=9140961e-90f4-4969-9a93-9e0fbbd8693b&pd_rd_w=1p6Gl&pd_rd_wg=bi1Hm&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=1D0AE46BT2H7Z0V7CS0T&psc=1&refRID=1D0AE46BT2H7Z0V7CS0T
34,B08R4414CQ,"Sleep Headphones Bluetooth Headband, Wireless Sports Bluetooth Headband Headphones with Thin Speakers, Sleep Earbuds, Wireless Sleeping Headphones for Workout Running Yoga Nap, Gift for Men and Women","Sleep Headphones Bluetooth Sleeping Headband - V 5.0 Sleeping Headphones Music Headband, Ultra-Soft…",https://www.amazon.com/Sleep-Headphones-Bluetooth-Headband-Wireless-Headband-Perfect/dp/B0852W5RR2/ref=pd_bxgy_2/145-5602896-6246001?_encoding=UTF8&pd_rd_i=B0852W5RR2&pd_rd_r=40d8c004-f44d-4fa5-a8f9-c317c3d30b16&pd_rd_w=NAWZw&pd_rd_wg=ohqxn&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=XKD43FKTC5FZQ9GXFSWJ&psc=1&refRID=XKD43FKTC5FZQ9GXFSWJ
35,B07PD9V78L,"Mpow CH6S Kids Headphones with Microphone Over Ear, On Ear Headphones for Kids with HD Sound Sharing Function for Children Boys Girls, Volume Limit Safe 85dB,94dB Headset for School, Travel",Kids Headphones - noot products K11 Foldable Stereo Tangle-Free 3.5mm Jack Wired Cord On-Ear Headset…,https://www.amazon.com/Kids-Headphones-products-Tangle-Free-Ear/dp/B0746RBK2M/ref=pd_bxgy_2/136-7425732-2630069?_encoding=UTF8&pd_rd_i=B0746RBK2M&pd_rd_r=922d78f6-b72c-4c7b-bf8a-1f15ed7db828&pd_rd_w=CiftW&pd_rd_wg=kw3mr&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=1FRJ5K4F8TDCN6HS5BP9&psc=1&refRID=1FRJ5K4F8TDCN6HS5BP9
36,B08P329YL4,"Hybrid Active Noise Cancelling Headphones-SuperEQ S1 Bluetooth 5.0 Over Ear Wireless Wired Headset with Ambient Mode, 45H Playtime, Hi-Fi Deep Bass, Memory Foam Earpads for Travel Home Office (Black)",Digital Alarm Clock with Wireless Phone Charger for Bedroom Alarm Clock with Colorful Bedside Night…,https://www.amazon.com/Digital-Wireless-Colorful-Settings-Charging/dp/B08MT97GN3/ref=pd_bxgy_2/134-1248882-8955347?_encoding=UTF8&pd_rd_i=B08MT97GN3&pd_rd_r=4b5773de-f119-4f0b-bebe-5381c0213a91&pd_rd_w=TQYbr&pd_rd_wg=1mYpu&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=DXX589HWTP61F0W7J5QW&psc=1&refRID=DXX589HWTP61F0W7J5QW
37,B0854F11JB,"Earbuds Headphones with Microphone 5 Pack, Earbuds Wired Stereo Earphones in-Ear Headphones Bass Earbuds, Compatible with iPhone and Android Smartphones, iPod, iPad, MP3 Players, Fits Most 3.5mm Jack","3 Pack Lightning to 3.5 mm Headphone Jack Adapter, Apple MFi Certified Veetone iPhone Audio Dongle…",https://www.amazon.com/Lightning-Headphone-Veetone-Headphones-Compatible/dp/B08K97YC31/ref=pd_bxgy_2/145-7046790-7190456?_encoding=UTF8&pd_rd_i=B08K97YC31&pd_rd_r=587e2261-dd4e-42cb-bb41-bdf99aadba76&pd_rd_w=I9cVI&pd_rd_wg=3th3J&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=Y13W0V918X4402KTHR93&psc=1&refRID=Y13W0V918X4402KTHR93
38,B07RRQ59JR,"AfterShokz Aeropex Open-Ear Wireless Bone Conduction Headphones with Sport Belt, Cosmic Black, 2.3","AfterShokz Aeropex Open-Ear Wireless Bone Conduction Headphones, IP67 Rated, Blue Eclipse",https://www.amazon.com/AfterShokz-Open-Ear-Wireless-Conduction-Headphones/dp/B07RQLRTR4/ref=pd_bxgy_2/145-7839993-8425906?_encoding=UTF8&pd_rd_i=B07RQLRTR4&pd_rd_r=51133843-daa0-49c9-b07b-7c2a4a465a19&pd_rd_w=gS9ZG&pd_rd_wg=QvbZy&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=R7GDM9MK7Z635ZS5HXPE&psc=1&refRID=R7GDM9MK7Z635ZS5HXPE
39,B07L1RQDJM,Heavy bass Earphone Color Call with Mic Stereo Earbud Headphones Mixed Colors (Black + White + Pink + Green 4 Pairs)…,,
40,B00Q6P4CMA,"Sony MDREX15LP in-Ear Earbud Headphones, Black, Model Number: MDREX15LP/B",,
41,B08738D39L,"OneOdio Wired Over Ear Headphones-Noise Isolation, 3.5mm/6.35mm Jack, Professional Studio Monitor Recording & Mixing Stereo Headphones for Electric Guitar Drum Amp Keyboard Podcast",,
42,B087R2R8S6,"Active Noise Cancelling Headphones VANKYO C750 Wireless Bluetooth Headphones Over Ear Headset with CVC 8.0 Mic Hi-Fi Sound, Deep Bass, 30H Playtime, Protein Earpad for Travel, Work, Online Class-Black",,
43,B08NZN8N3W,"Wireless Earbuds, Mpow M12 Bluetooth Earbuds, Wireless Charging & USB-C Charging Case Bluetooth Headphones Wireless Earphones w/Mic, Bass Sound/IPX8 Waterproof/Touch Control/25 Hrs/Dual Modes, Blue","Wireless Earbuds, Mpow MDots Bluetooth Headphones w/Punchy Bass Sound, Precise Control Bluetooth…",https://www.amazon.com/Mpow-Bluetooth-Headphones-Waterproof-Earphones/dp/B08KWJ9YND/ref=pd_bxgy_2/139-0697488-8437455?_encoding=UTF8&pd_rd_i=B08KWJ9YND&pd_rd_r=e2891486-48be-4462-a037-2a9788bb8e83&pd_rd_w=Aw1PE&pd_rd_wg=BEL89&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=S20N24ARFQJNW8HQHET5&psc=1&refRID=S20N24ARFQJNW8HQHET5
44,B07C48ZYXR,"Mpow H7 Bluetooth Headphones, Comfortable Over Ear Wireless Headphones, HiFi Stereo Headset, Wireless Wired Mode, CVC6.0 Microphone for Kids, Adults, Cellphone, Online Class, Home Office, PC","TP-Link USB Bluetooth Adapter for PC(UB400), 4.0 Bluetooth Dongle Receiver Support Windows 10/8.1/8…",https://www.amazon.com/TP-Link-Bluetooth-Receiver-Controllers-UB400/dp/B07V1SZCY6/ref=pd_bxgy_2/137-2265505-2736432?_encoding=UTF8&pd_rd_i=B07V1SZCY6&pd_rd_r=73125db3-96da-4dfb-b608-8b57a9cf3cf2&pd_rd_w=ZXwHw&pd_rd_wg=JvpsN&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=FV63ZHDAQ5HX042F11Y3&psc=1&refRID=FV63ZHDAQ5HX042F11Y3
45,B08HMWZBXC,"Soundcore by Anker Life Q30 Hybrid Active Noise Cancelling Headphones with Multiple Modes, Hi-Res Sound, Custom EQ via App, 40H Playtime, Comfortable Fit, Bluetooth Headphones, Connect to 2 Devices",,
46,B085M31H37,"Bluetooth Headphones, Wireless Noise Cancelling Over Ear Headphones with Bass Up EQ Mode HiFi Stereo Sound CVC8.0 Microphone Headphones Compatible for Travel, Home Office Foldable Comfortable",,
47,B07HL1H93Y,"Riwbox Bluetooth Headphones, Riwbox CT-7 Cat Ear LED Light Up Wireless Foldable Headphones Over Ear with Microphone and Volume Control for iPhone/iPad/Smartphones/Laptop/PC/TV (Pink&Green)","Kids Headphones, Riwbox CT-7S Cat Ear Bluetooth Headphones 85dB Volume Limiting,LED Light Up Kids…",https://www.amazon.com/Headphones-Riwbox-Bluetooth-Limiting-Microphone/dp/B07HL1QJSZ/ref=pd_bxgy_2/145-0663352-3741208?_encoding=UTF8&pd_rd_i=B07HL1QJSZ&pd_rd_r=830413f4-326d-411b-9e29-b729c65813fe&pd_rd_w=rbCo3&pd_rd_wg=8P707&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=58RV9R5C653HG7T9GR93&psc=1&refRID=58RV9R5C653HG7T9GR93
48,B01EF5DBZ6,AILIHEN C8 Wired Headphones with Microphone and Volume Control Folding Lightweight Headset for Cellphones Tablets Chromebook Smartphones Laptop Computer PC Mp3/4 (Black/Blue),,
49,B077YG22Y9,COWIN E7 PRO [Upgraded] Active Noise Cancelling Headphones Bluetooth Headphones with Microphone/Deep Bass Wireless Headphones Over Ear 30H Playtime for Travel/Work/TV/Computer/Cellphone - Black,Bluetooth USB Adapter CSR 4.0 USB Dongle Bluetooth Receiver Transfer Wireless Adapter for Laptop PC…,https://www.amazon.com/ZEXMTE-Bluetooth-Receiver-Transfer-Wireless/dp/B0775YF36R/ref=pd_bxgy_2/143-7674570-2712457?_encoding=UTF8&pd_rd_i=B0775YF36R&pd_rd_r=19170647-d422-4208-af83-7c24fa747f12&pd_rd_w=Ey2kK&pd_rd_wg=rVlWV&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=CP00H2NJBVF7BWY9WK4C&psc=1&refRID=CP00H2NJBVF7BWY9WK4C
50,B08FSND2BR,"Wireless Bluetooth Earbuds with Mic, WSHDZ T7 Touch Control Waterproof Immersive Bass Stereo Noise Cancelling Headphones, Portable Charging Case with LED Display, Headset for Sports, Home, Work Black","Bluetooth Earbuds,SUNhai F9 TWS Wireless Bluetooth 5.0 Headphones, IPX7 Waterproof Touch Headphones…",https://www.amazon.com/Wireless-Bluetooth-Waterproof-Headphones-Microphone/dp/B0819C8CS9/ref=pd_bxgy_2/144-6041460-8759706?_encoding=UTF8&pd_rd_i=B0819C8CS9&pd_rd_r=66e7742e-2ec3-44f6-8424-d1822941f007&pd_rd_w=AQlI8&pd_rd_wg=vSwaL&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=Z9F1WB8A31NFA6FGFB3G&psc=1&refRID=Z9F1WB8A31NFA6FGFB3G
51,B078XZX9MD,Elecder i37 Kids Headphones Children Girls Boys Teens Foldable Adjustable On Ear Headphones 3.5mm Jack Compatible Cellphones Computer MP3/4 Kindle School Tablet Green/Purple,"Mpow CH6S Kids Headphones with Microphone Over Ear, On Ear Headphones for Kids with HD Sound Sharing…",https://www.amazon.com/Mpow-Headphones-Over-Ear-Function-Cellphone/dp/B07PD9V78L/ref=pd_bxgy_2/145-9438274-4742928?_encoding=UTF8&pd_rd_i=B07PD9V78L&pd_rd_r=e658b1fa-2c08-4ee5-9ad0-7cd6f1fff60a&pd_rd_w=zX4Rv&pd_rd_wg=MvwcJ&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=VWSPT80E5D7WJ87HJR2R&psc=1&refRID=VWSPT80E5D7WJ87HJR2R
52,B07VDQHRGF,"4 Pairs Earbud Headphones with Remote & Microphone in Ear Earphone Stereo Sound Noise Isolating Tangle Free,Fits All 3.5mm Interface Device (Black+Silver+Gold+Pink)",,
53,B08L37T43T,2 Pack Headphones/Earphones/Earbuds 3.5mm Wired Headphones Noise Isolating Earphones with Built-in Microphone & Volume Control Compatible with Phone 6 Plus SE 5S 4 Pod Pad Samsung/Android MP3,,
54,B07MF6QJBM,"POWMEE M1 Kids Headphones Wired Headphone for Kids,Foldable Adjustable Stereo Tangle-Free,3.5MM Jack Wire Cord On-Ear Headphone for Children (Blue)",Kids Headphones-Noot Products K22 Foldable Stereo Tangle-Free 5ft Long Cord 3.5mm Jack Plug in Wired…,https://www.amazon.com/Headphones-noot-products-K22-Tangle-Free-Smartphones/dp/B07H2NQMLD/ref=pd_bxgy_2/144-6177006-5783734?_encoding=UTF8&pd_rd_i=B07H2NQMLD&pd_rd_r=9b271f48-ba4f-4850-924f-88a66ea99efd&pd_rd_w=VSvcM&pd_rd_wg=k4Rmc&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=MQ7X7V0Q80WCZGSPYJDW&psc=1&refRID=MQ7X7V0Q80WCZGSPYJDW
55,B07KQS84WH,Elecder i39 Headphones with Microphone Foldable Lightweight Adjustable On Ear Headsets with 3.5mm Jack for Cellphones Computer MP3/4 Kindle School (Mint/Gray),Reusable Safety Face Shields with Glasses Frames - Ultra Clear Protective Full Face Shields to…,https://www.amazon.com/Reusable-Safety-Shields-Glasses-Frames/dp/B08T9SM6GV/ref=pd_bxgy_2/145-1881353-7725611?_encoding=UTF8&pd_rd_i=B08T9SM6GV&pd_rd_r=67f35aa4-ee02-4fc5-a611-b667964e2540&pd_rd_w=62Sow&pd_rd_wg=5dE86&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=1YME1S9FGM459QSBPKTT&psc=1&refRID=1YME1S9FGM459QSBPKTT
56,B07PDDK7TV,"AfterShokz Titanium Bone Conduction Wireless Bluetooth Headphones, Canyon Red",,
57,B089SQHF5B,"Mpow CH6 Plus Kids Bluetooth Headphones with Microphone Over Ear for Teens up to 15 Hours Playtime, Bluetooth 5.0 Wireless Headsets with HD Stereo Sound, for School, Travel, Cellphones, Tablets, PC","Mpow CH6S Kids Headphones with Microphone Over Ear, On Ear Headphones for Kids with HD Sound Sharing…",https://www.amazon.com/Mpow-Headphones-Over-Ear-Function-Cellphone/dp/B07PD9V78L/ref=pd_bxgy_2/141-7611443-2757660?_encoding=UTF8&pd_rd_i=B07PD9V78L&pd_rd_r=776b1eaf-b42e-4258-a13e-853233cb399c&pd_rd_w=wFPKo&pd_rd_wg=lDCrO&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=F3GCCYBQNZ1M3A6V0CWX&psc=1&refRID=F3GCCYBQNZ1M3A6V0CWX
58,B08LDRBWCZ,"Sleep Headphones Bluetooth Headband,Upgrage Soft Sleeping Wireless Music Sport Headbands, Long Time Play Sleeping Headsets with Built in Speakers Perfect for Workout, Running, Yoga (Navy Blue)","Sleep Headphones,3D Sleep Mask Bluetooth 5.0 Wireless Music Eye Mask, LC-dolida Sleeping Headphones…",https://www.amazon.com/Headphones-Bluetooth-LC-dolida-Ultra-Thin-Meditation/dp/B07T6FNLQV/ref=pd_bxgy_2/136-0640848-4943351?_encoding=UTF8&pd_rd_i=B07T6FNLQV&pd_rd_r=f3bb0d29-4fda-45cf-97df-365485a24e44&pd_rd_w=PoEPY&pd_rd_wg=QrDHL&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=FQ9VXEQSY1F8Q5Z146FB&psc=1&refRID=FQ9VXEQSY1F8Q5Z146FB
59,B083ZVN4L9,"Sleep Headphones Bluetooth 5.0 Sleeping Headphones Headband 10H Music - Elastic Comfortable Wireless Headband Headphone for Side Sleeper, Gifts for Men Women Birthday Valentine's Day","Sleep Headphones,3D Sleep Mask Bluetooth 5.0 Wireless Music Eye Mask, LC-dolida Sleeping Headphones…",https://www.amazon.com/Headphones-Bluetooth-LC-dolida-Ultra-Thin-Meditation/dp/B07T6FNLQV/ref=pd_bxgy_2/139-0354331-3969974?_encoding=UTF8&pd_rd_i=B07T6FNLQV&pd_rd_r=86b8c74d-bd89-4ecf-83ea-63f07f58bd11&pd_rd_w=Ml5db&pd_rd_wg=WeoSH&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=KH7D5H9PJSXC95Y4HN2Z&psc=1&refRID=KH7D5H9PJSXC95Y4HN2Z
60,B07Q9MJKBV,"Bose Noise Cancelling Wireless Bluetooth Headphones 700, with Alexa Voice Control, Black",,
61,B08MJV4X7R,"Bluetooth Headphones Over Ear, Pollini Wireless Headset V5.0 with Deep Bass, Soft Memory-Protein Earmuffs and Built-in Mic for iPhone/Android Cell Phone/PC/TV (Black)",,
62,B07D3P2J6C,"PowerLocus Bluetooth Over-Ear Headphones, Wireless Stereo Foldable Headphones Wireless and Wired Headsets with Built-in Mic, Micro SD/TF, FM for iPhone/Samsung/iPad/PC (Rose Gold)",,
63,B08J7SJ4Q5,"Wireless Earbuds, TaoTronics Bluetooth 5.0 Headphones Soundliberty 97 True Wireless Earphones in-Ear with mic CVC 8.0 Noise Cancelling AptX Stereo Bass Touch Control IPX8 Waterproof 9H Playtime",Wireless Earbuds TaoTronics SoundLiberty 95 True Wireless Earbuds Bluetooth 5.0 with aptX Codec Hi…,/Wireless-TaoTronics-SoundLiberty-Bluetooth-Cancellation/dp/B08K778R4W/ref=pd_bxgy_2/130-8695503-9608055?_encoding=UTF8&pd_rd_i=B08K778R4W&pd_rd_r=2d2a143b-4819-43f5-b87c-b7d3d7dcad9a&pd_rd_w=fH5QX&pd_rd_wg=8OFym&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=WBRB36SRCQD5AKE7S3FM&psc=1&refRID=WBRB36SRCQD5AKE7S3FM
64,B07L6X8KFH,"Wholesale Bulk Earphone Earbud Headphone-Kaysent(KHP-10B) 10 Pack Wholesale Headphones for School,Airplane,Hospital,Students,Kids and Adults","X-ACTO School Pro Classroom Electric Pencil Sharpener, Blue, 1 Count",https://www.amazon.com/X-ACTO-School-Classroom-Electric-Sharpener/dp/B00006IEI4/ref=pd_bxgy_2/145-0522512-3609223?_encoding=UTF8&pd_rd_i=B00006IEI4&pd_rd_r=c3653fa8-58b9-44a7-b642-23a142d9cdb2&pd_rd_w=nOBqr&pd_rd_wg=9ATLR&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=5PV6FG7K3H0NDM9MX8GD&psc=1&refRID=5PV6FG7K3H0NDM9MX8GD
65,B08FT95LK2,TOZO T12 Wireless Earbuds Bluetooth Headphones Premium Fidelity Sound Quality Wireless Charging Case Digital LED Intelligence Display IPX8 Waterproof Earphones Built-in Mic Headset for Sport Blue,TOZO W1 Wireless Charger Thin Aviation Aluminum Computer Numerical Control Technology Fast Charging…,https://www.amazon.com/TOZO-W1-Wireless-Aviation-Aluminum/dp/B07V6JRRQ6/ref=pd_bxgy_2/135-5038980-0343015?_encoding=UTF8&pd_rd_i=B07V6JRRQ6&pd_rd_r=ddb1adda-cb12-4455-89e7-5856bc57e360&pd_rd_w=gKcrs&pd_rd_wg=Bg0xy&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=C1Z4M9A76NR5WN5BRD18&psc=1&refRID=C1Z4M9A76NR5WN5BRD18
66,B08NPK3HXB,"OneOdio A30 Active Noise Cancelling Headphones, Hybrid Wireless Wired Headset Bluetooth 5.0 Over Ear Headphones with Airline Adapter, HI-FI Stereo Deep Bass 45H Playtime for Travel Work",,
67,B081RVTKKW,"Mpow 45Hrs Active Noise Cancelling Headphones, H17 Bluetooth Headphones with Microphone, Over Ear, Quick Charge, Deep Bass, Wired Wireless Headset for Kids, Adults, Travel, Online Class, Home Office","Mpow Headphone Carrying Case for Mpow 059, Mpow H5, H12, H17, H19, H21, Foldable Headphones of Other…",https://www.amazon.com/Mpow-Headphone-Carrying-Foldable-Headphones/dp/B082H9S6XJ/ref=pd_bxgy_2/134-5675299-0810441?_encoding=UTF8&pd_rd_i=B082H9S6XJ&pd_rd_r=91f99143-9354-4122-b1ec-023be40ba3c7&pd_rd_w=9rHqG&pd_rd_wg=7W052&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=R9RDK6G7FZ61JCZG1R3W&psc=1&refRID=R9RDK6G7FZ61JCZG1R3W
68,B06Y5WWTWD,"Levin Bluetooth 4.1 Headphones Neckband Wireless Sports Headset Over-Ear earbuds with Sweatproof, Hi-Fi Stereo,Built-In Microphone and 12 Hours Playtime(Black)","Small Bluetooth Headphones Behind The Head, Sports Wireless Headset with Built in Microphone and…",https://www.amazon.com/Bluetooth-Headphones-Microphone-Crystal-Clear-Fold-able/dp/B07WBXM3V8/ref=pd_bxgy_2/137-6966085-8039161?_encoding=UTF8&pd_rd_i=B07WBXM3V8&pd_rd_r=f624e8f6-5d92-4efd-ad75-384554cbd80d&pd_rd_w=YX1kC&pd_rd_wg=5uCaK&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=7KQBBWGV1WJ14F4ECYXA&psc=1&refRID=7KQBBWGV1WJ14F4ECYXA
69,B08DKZM85T,"Wireless Earbuds, Mpow MBits S True Bluetooth Earbuds In Ear w/Mic CVC8.0 Noise Cancelling Earphones, Bluetooth 5.0 Headphones Sports, Deep Bass/IPX8 Waterproof/35H Playtime/Touch Control/3 Mode,Black",,
70,B07H2NQMLD,Kids Headphones-Noot Products K22 Foldable Stereo Tangle-Free 5ft Long Cord 3.5mm Jack Plug in Wired On-Ear Headset for Children/Teens/Boys/Girls/ipad/School/Kindle/Travel/Plane/Tablet (Teal/Lime),"POWMEE M1 Kids Headphones Wired Headphone for Kids,Foldable Adjustable Stereo Tangle-Free,3.5MM Jack…",https://www.amazon.com/POWMEE-M1-Headphones-Adjustable-Tangle-Free/dp/B07MF6QJBM/ref=pd_bxgy_2/130-9341440-9673952?_encoding=UTF8&pd_rd_i=B07MF6QJBM&pd_rd_r=93456e86-11fc-47c2-ac12-17ee094c86ff&pd_rd_w=bg89D&pd_rd_wg=HItF5&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=5G9KA0C891HKBK05CCXB&psc=1&refRID=5G9KA0C891HKBK05CCXB
71,B0823KH687,"LUDOS Clamor Wired Earbuds in Ear Headphones with Microphone, Earphones with Mic and Volume Control, Memory Foam, Reinforced Cable, Bass Compatible with iPhone, Apple, iPad, Computer, Laptop, PC",,
72,B0852W5RR2,"Sleep Headphones Bluetooth Sleeping Headband - V 5.0 Sleeping Headphones Music Headband, Ultra-Soft Headphone Headband for Side Sleepers, Sleeping Gifts for Men Women Valentines Day Gifts for Him Her","Sleep Headphones,3D Sleep Mask Bluetooth 5.0 Wireless Music Eye Mask, LC-dolida Sleeping Headphones…",https://www.amazon.com/Headphones-Bluetooth-LC-dolida-Ultra-Thin-Meditation/dp/B07T6FNLQV/ref=pd_bxgy_2/132-6255867-1430859?_encoding=UTF8&pd_rd_i=B07T6FNLQV&pd_rd_r=e89acac8-300f-426e-834a-d93959a4f6bb&pd_rd_w=FJ2L5&pd_rd_wg=chhCJ&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=YTFK2QC946FCPG7J480R&psc=1&refRID=YTFK2QC946FCPG7J480R
73,B08CKVL7YH,"Earbuds, Vogek Tangle-Free Flat Cord Ergonomic in-Ear Headphones with Dynamic Crystal Clear Sound, Earphones with S/M/L Eartips Compatible with Samsung, Android Phone and More-Gold",,
74,B087P9DWH6,"Active Noise Cancelling Headphones, Wireless Headphones Bluetooth Headphones with Mic, BesDio Over Ear Headphones with Quick Charge, Bluetooth 5.0 Deep Bass, 30H Playtime for Online Class Home Work PC",My Favorite Berenstain Bears Stories: Learning to Read Box Set (I Can Read Level 1),https://www.amazon.com/My-Favorite-Berenstain-Bears-Stories/dp/0062654594/ref=pd_bxgy_2/141-9476899-5908435?_encoding=UTF8&pd_rd_i=0062654594&pd_rd_r=971c8dc5-4d86-4f9d-8064-5c18f3c3c56b&pd_rd_w=lA4dy&pd_rd_wg=Uqtou&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=EQKSCF8K766D2DZRP32P&psc=1&refRID=EQKSCF8K766D2DZRP32P
75,B078S7WK5M,"ARTISTE Wireless TV Headphones Over Ear Headsets - Digital Stereo Headsets with 2.4GHz RF Transmitter, Charging Dock, 100ft Wireless Range and Rechargeable 20 Hour Battery, Black",PROZOR 192KHz Digital to Analog Audio Converter DAC Digital SPDIF Optical to Analog L/R RCA…,https://www.amazon.com/PROZOR-Digital-Converter-Optical-Toslink/dp/B00KNNSKV0/ref=pd_bxgy_2/145-1406052-8711222?_encoding=UTF8&pd_rd_i=B00KNNSKV0&pd_rd_r=93ad10d8-52bf-4325-8e01-5debc1d147f2&pd_rd_w=v9VuY&pd_rd_wg=onEGB&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=DSQZ2PV8S5QQJBVPQWZ5&psc=1&refRID=DSQZ2PV8S5QQJBVPQWZ5
76,B0888FN9N3,"PeohZarr Kids Headphones with Mic, 85dB/94dB Safe Volume Limited On-Ear Headphones for Kids Girls Boys, 3.5mm Jack Stereo Foldable Wired Headphones for Cellphones/Tablet/Kindle/School/Travel",,
77,B07RSJX4KW,"Mpow CH8 Kids Headphones with Microphone 2 Pack, Wired On Ear Headphones for Kids with 91dB Volume Limit, Online Schooling Headsets with Sharing Splitter for Boys Girls Children School Travel",,
78,B00I3LV3P4,Sony Foldable Headphones with Smartphone Mic and Control - Metallic Blue,Sony Foldable Headphones with Smartphone Mic and Control - Metallic Black,https://www.amazon.com/Sony-Foldable-Headphones-Smartphone-Control/dp/B00I3LV336/ref=pd_bxgy_2/136-3476509-0844637?_encoding=UTF8&pd_rd_i=B00I3LV336&pd_rd_r=94fd159c-829b-40e0-8a18-c766521cc527&pd_rd_w=v9Dbz&pd_rd_wg=kFPe4&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=C9ZDWNNF3PEFDKG2GFFW&psc=1&refRID=C9ZDWNNF3PEFDKG2GFFW
79,B08G7BJMCK,Puro Sound Labs BT2200s Volume Limited Kids’ Bluetooth Headphones – Safer Headphones for Kids – Studio-Grade Audio Quality & Noise Isolation- Hot Pink,,
80,B06XWG12QS,"Mpow 071 USB Headset/ 3.5mm Computer Headset with Microphone Noise Cancelling, Lightweight PC Headset Wired Headphones, Business Headset for Skype, Webinar, Cell Phone, Call Center","Mpow HC6 USB Headset with Microphone, Comfort-fit Office Computer Headphone, On-Ear 3.5mm Jack Call…",https://www.amazon.com/Mpow-Microphone-Comfort-fit-Computer-Headphone/dp/B081Q89ZT5/ref=pd_bxgy_2/141-4951196-5136324?_encoding=UTF8&pd_rd_i=B081Q89ZT5&pd_rd_r=1a7f63d2-becb-462e-b5d9-e4037d99c86b&pd_rd_w=itXDp&pd_rd_wg=2MGOz&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=NT40FPMGKV61D4HGGRYR&psc=1&refRID=NT40FPMGKV61D4HGGRYR
81,B00SB6SP0C,AUSDOM Lightweight Over-Ear Wired HiFi Stereo Headphones with Built-in Mic Comfortable Leather Earphones- Blue,"Apple Lightning to HDMI Digital AV Adapter,[Apple MFi Certified] 1080P HDMI Sync Screen Digital…",https://www.amazon.com/Lightning-Certified-Converter-Charging-Projector/dp/B0881N2VCV/ref=pd_bxgy_2/132-1885758-0795750?_encoding=UTF8&pd_rd_i=B0881N2VCV&pd_rd_r=7ccc37d6-cfb8-41cb-ba26-cefef4f6fe41&pd_rd_w=vvHZj&pd_rd_wg=ul92b&pf_rd_p=f325d01c-4658-4593-be83-3e12ca663f0e&pf_rd_r=183ZJ2TCRH76EV0782P8&psc=1&refRID=183ZJ2TCRH76EV0782P8
